[Actuators @ factory.py:85][DEBUG] 2017-11-10 19:52:25,668: Logging to: logs/2017_Nov_10/Actuators/19_52_25.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 19:52:25,963: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 19:52:25,983: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 19:52:25,988: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 19:52:27,580: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 19:52:28,781: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 19:52:29,381: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 19:52:29,409: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 19:52:29,410: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 19:52:29,410: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 19:52:29,713: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 19:52:29,713: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 19:52:29,714: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 19:52:29,714: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 19:52:29,715: naboris actuators's setup complete
[Actuators @ actuators.py:140][INFO] 2017-11-10 19:52:29,729: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 19:52:29,745: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 19:52:29,747: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:29,759: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:29,866: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 19:52:30,967: [log buffer start]
[DEBUG, 1510361549.752756]: putting: o000015015015024
[DEBUG, 1510361549.7540429]: putting: x
[DEBUG, 1510361549.7541106]: led s: 0, end: 24, r: 15, g: 15, b: 15
[DEBUG, 1510361549.855019]: putting: c090075
[DEBUG, 1510361549.9417028]: EncoderMessage(t: 1510361549.9479709, n: 0, pt: 1510361549.9417028, et: 2.299, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510361549.9417028]: Bno055Message(t: 1510361549.9486008, pt: 1510361549.9417028, at: 2.299, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510361550.9457433]: Bno055Message(t: 1510361551.0336611, pt: 1510361550.9457433, at: 3.313, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.01, 0.29), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361550.9574592]: Bno055Message(t: 1510361551.0578415, pt: 1510361550.9574592, at: 3.334, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.04, 0.17), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361550.980299]: Bno055Message(t: 1510361551.0678842, pt: 1510361550.980299, at: 3.352, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.02, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361550.9918816]: Bno055Message(t: 1510361551.092214, pt: 1510361550.9918816, at: 3.369, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.03, 0.3), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.0245106]: Bno055Message(t: 1510361551.121452, pt: 1510361551.0245106, at: 3.387, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.01, 0.16), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.0357573]: Bno055Message(t: 1510361551.136297, pt: 1510361551.0357573, at: 3.403, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.03, 0.25), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.057545]: Bno055Message(t: 1510361551.1759534, pt: 1510361551.057545, at: 3.422, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.0, 0.23), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.0795224]: Bno055Message(t: 1510361551.179751, pt: 1510361551.0795224, at: 3.44, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.01, 0.13), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.0795224]: Bno055Message(t: 1510361551.200182, pt: 1510361551.0795224, at: 3.458, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.0, 0.27), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.11253]: Bno055Message(t: 1510361551.232577, pt: 1510361551.11253, at: 3.474, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.02, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.1253548]: Bno055Message(t: 1510361551.2513497, pt: 1510361551.1253548, at: 3.492, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.02, 0.19), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.1365793]: Bno055Message(t: 1510361551.272657, pt: 1510361551.1365793, at: 3.51, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.16104]: Bno055Message(t: 1510361551.2895465, pt: 1510361551.16104, at: 3.528, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.02, 0.3), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.1722624]: Bno055Message(t: 1510361551.3385344, pt: 1510361551.1722624, at: 3.545, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.03, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.1943228]: Bno055Message(t: 1510361551.3511994, pt: 1510361551.1943228, at: 3.562, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.03, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.2055178]: Bno055Message(t: 1510361551.364641, pt: 1510361551.2055178, at: 3.58, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.02, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.2272978]: Bno055Message(t: 1510361551.4037488, pt: 1510361551.2272978, at: 3.598, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.01, 0.22), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.2490942]: Bno055Message(t: 1510361551.409357, pt: 1510361551.2490942, at: 3.615, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.260232]: Bno055Message(t: 1510361551.4260619, pt: 1510361551.260232, at: 3.633, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.02, 0.16), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.282107]: Bno055Message(t: 1510361551.4428926, pt: 1510361551.282107, at: 3.651, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.02, 0.17), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.2937307]: Bno055Message(t: 1510361551.4693117, pt: 1510361551.2937307, at: 3.668, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.02, 0.31), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.307956]: Bno055Message(t: 1510361551.5024583, pt: 1510361551.307956, at: 3.685, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.01, 0.16), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.3310823]: Bno055Message(t: 1510361551.5152955, pt: 1510361551.3310823, at: 3.702, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.04, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.3532338]: Bno055Message(t: 1510361551.5325017, pt: 1510361551.3532338, at: 3.721, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.0, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.3532338]: Bno055Message(t: 1510361551.5496068, pt: 1510361551.3532338, at: 3.738, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.03, 0.15), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.38649]: Bno055Message(t: 1510361551.567647, pt: 1510361551.38649, at: 3.755, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.03, 0.24), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.4083476]: Bno055Message(t: 1510361551.592839, pt: 1510361551.4083476, at: 3.772, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.03, 0.27), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.4199333]: Bno055Message(t: 1510361551.6091235, pt: 1510361551.4199333, at: 3.788, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.01, 0.01, 0.15), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.4314625]: Bno055Message(t: 1510361551.6280718, pt: 1510361551.4314625, at: 3.806, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.01, 0.03, 0.15), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.4534845]: Bno055Message(t: 1510361551.6563637, pt: 1510361551.4534845, at: 3.822, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.01, 0.02, 0.29), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.4753585]: Bno055Message(t: 1510361551.6632547, pt: 1510361551.4753585, at: 3.844, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.0, 0.17), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.4976695]: Bno055Message(t: 1510361551.6811461, pt: 1510361551.4976695, at: 3.861, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.01, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.508934]: Bno055Message(t: 1510361551.6981423, pt: 1510361551.508934, at: 3.878, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.01, 0.24), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.5309837]: Bno055Message(t: 1510361551.7187989, pt: 1510361551.5309837, at: 3.894, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.02, 0.22), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.5422819]: Bno055Message(t: 1510361551.7339456, pt: 1510361551.5422819, at: 3.91, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.0, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.553575]: Bno055Message(t: 1510361551.751601, pt: 1510361551.553575, at: 3.927, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.5757103]: Bno055Message(t: 1510361551.768751, pt: 1510361551.5757103, at: 3.944, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.0, 0.23), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.5873098]: Bno055Message(t: 1510361551.7856085, pt: 1510361551.5873098, at: 3.959, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.27), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.609529]: Bno055Message(t: 1510361551.8084602, pt: 1510361551.609529, at: 3.976, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.32), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.6318538]: Bno055Message(t: 1510361551.8264813, pt: 1510361551.6318538, at: 3.993, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.24), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.6318538]: Bno055Message(t: 1510361551.8439066, pt: 1510361551.6318538, at: 4.011, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.6542726]: Bno055Message(t: 1510361551.8715346, pt: 1510361551.6542726, at: 4.027, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.24), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.6766257]: Bno055Message(t: 1510361551.880992, pt: 1510361551.6766257, at: 4.044, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.03, 0.18), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.6879249]: Bno055Message(t: 1510361551.9090624, pt: 1510361551.6879249, at: 4.061, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.02, 0.25), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.7102017]: Bno055Message(t: 1510361551.917901, pt: 1510361551.7102017, at: 4.078, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.02, 0.31), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.722205]: Bno055Message(t: 1510361551.9367123, pt: 1510361551.722205, at: 4.094, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.7446055]: Bno055Message(t: 1510361551.9527884, pt: 1510361551.7446055, at: 4.111, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.02, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.777292]: Bno055Message(t: 1510361551.9707925, pt: 1510361551.777292, at: 4.126, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.01, 0.29), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.777292]: Bno055Message(t: 1510361551.996441, pt: 1510361551.777292, at: 4.145, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.02, 0.24), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.777292]: Bno055Message(t: 1510361552.0060904, pt: 1510361551.777292, at: 4.162, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.0, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.8104856]: Bno055Message(t: 1510361552.0339265, pt: 1510361551.8104856, at: 4.178, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.0, 0.26), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.8323157]: Bno055Message(t: 1510361552.0594397, pt: 1510361551.8323157, at: 4.195, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.01, 0.23), quat: (0.0, 0.0211, 0.0002, 0.0))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 19:52:32,064: logging message buffer (len=16444)
[Actuators @ arduino.py:188][INFO] 2017-11-10 19:52:32,755: found 166 packets in 3s (avg=55.3 packets/sec). 166 received in total (avg=55.2 packets/sec)
[Actuators @ actuators.py:217][INFO] 2017-11-10 19:52:33,056: m1=-75, m2=-75, m3=-75, m4=-75
[Actuators @ actuators.py:218][INFO] 2017-11-10 19:52:33,059: command: d-075-075-075-075
[Actuators @ actuators.py:208][INFO] 2017-11-10 19:52:33,062: speed=75, angle=180, angular=0
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:33,067: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 19:52:33,092: [log buffer start]
[DEBUG, 1510361551.8436735]: Bno055Message(t: 1510361552.0685253, pt: 1510361551.8436735, at: 4.211, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.02, 0.25), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.8549435]: Bno055Message(t: 1510361552.0874434, pt: 1510361551.8549435, at: 4.228, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.03, 0.0, 0.29), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.877678]: Bno055Message(t: 1510361552.1049447, pt: 1510361551.877678, at: 4.245, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.01, 0.25), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.8892744]: Bno055Message(t: 1510361552.1228724, pt: 1510361551.8892744, at: 4.261, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.0, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.9247346]: Bno055Message(t: 1510361552.143524, pt: 1510361551.9247346, at: 4.278, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.02, 0.29), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.9247346]: Bno055Message(t: 1510361552.1590884, pt: 1510361551.9247346, at: 4.295, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.01, 0.24), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.93618]: Bno055Message(t: 1510361552.1869934, pt: 1510361551.93618, at: 4.313, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.04, 0.28), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.9582884]: Bno055Message(t: 1510361552.201735, pt: 1510361551.9582884, at: 4.33, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.03, 0.25), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361551.9698703]: Bno055Message(t: 1510361552.2238424, pt: 1510361551.9698703, at: 4.349, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.03, 0.21), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361552.0028453]: Bno055Message(t: 1510361552.2408776, pt: 1510361552.0028453, at: 4.366, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.02, 0.01, 0.21), quat: (0.0, 0.0211, 0.0002, 0.0))
[DEBUG, 1510361552.0141802]: Bno055Message(t: 1510361552.257981, pt: 1510361552.0141802, at: 4.384, n: 0, euler: (-0.09599310885968812, -0.04145156973486533, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.01, 0.02, 0.3), quat: (0.0, 0.0211, 0.0002, 0.0))
