[Actuators @ factory.py:85][DEBUG] 2017-11-10 15:59:42,852: Logging to: logs/2017_Nov_10/Actuators/15_59_42.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 15:59:43,145: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 15:59:43,165: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 15:59:43,170: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 15:59:44,762: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 15:59:45,963: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 15:59:46,563: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 15:59:46,592: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 15:59:46,594: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 15:59:46,594: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 15:59:46,901: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 15:59:46,901: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 15:59:46,902: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 15:59:46,902: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 15:59:46,903: naboris actuators's setup complete
[Actuators @ actuators.py:119][INFO] 2017-11-10 15:59:46,923: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 15:59:46,952: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 15:59:46,954: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:46,966: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:47,051: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 15:59:48,477: [log buffer start]
[DEBUG, 1510347586.9423761]: putting: o000015015015024
[DEBUG, 1510347586.9436357]: putting: x
[DEBUG, 1510347587.0469398]: putting: c090075
[DEBUG, 1510347587.1476882]: EncoderMessage(t: 1510347587.150465, n: 0, pt: 1510347587.1476882, et: 2.32, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510347587.1476882]: EncoderMessage(t: 1510347587.1509228, n: 1, pt: 1510347587.1476882, et: 2.32, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510347587.1476882]: Bno055Message(t: 1510347587.151183, pt: 1510347587.1476882, at: 2.321, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510347588.6349518]: Bno055Message(t: 1510347587.151183, pt: 1510347588.6349518, at: 3.735, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.0, -0.0625, -0.0625), gyro: (-0.0011, -0.0011, -0.0011), accel: (-0.47, 0.89, 9.91), linaccel: (-0.01, 0.01, 0.16), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.6349518]: Bno055Message(t: 1510347587.151183, pt: 1510347588.6349518, at: 3.76, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -2.25, 40.1875), gyro: (-0.0011, 0.0011, 0.0011), accel: (-0.48, 0.89, -0.01), linaccel: (-0.02, 0.01, 0.25), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.6349518]: Bno055Message(t: 1510347587.151183, pt: 1510347588.6349518, at: 3.785, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.5625, -0.0625, -0.0625), gyro: (0.0, 0.0, 0.0011), accel: (-0.46, 0.87, 9.93), linaccel: (0.0, 0.01, 0.17), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.6349518]: Bno055Message(t: 1510347587.151183, pt: 1510347588.6349518, at: 3.811, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -1.875, 39.375), gyro: (-0.0033, 0.0011, 0.0), accel: (-0.46, 0.88, 10.01), linaccel: (0.0, 0.0, 0.26), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.657342]: Bno055Message(t: 1510347587.151183, pt: 1510347588.657342, at: 3.836, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.5625, -0.0625, -0.0625), gyro: (0.0, 0.0022, 0.0011), accel: (-0.47, 0.86, 9.91), linaccel: (-0.01, -0.01, 0.15), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.7421634]: Bno055Message(t: 1510347587.151183, pt: 1510347588.7421634, at: 3.865, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.0, -1.5, 39.75), gyro: (-0.0011, 0.0011, 0.0022), accel: (-0.46, 0.88, 10.05), linaccel: (0.0, 0.0, 0.29), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.7421634]: Bno055Message(t: 1510347587.151183, pt: 1510347588.7421634, at: 3.89, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.0, -0.0625, -0.0625), gyro: (0.0011, 0.0033, 0.0), accel: (-0.49, 0.9, 9.89), linaccel: (-0.03, 0.02, 0.13), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.7421634]: Bno055Message(t: 1510347587.151183, pt: 1510347588.7421634, at: 3.915, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.75, -1.0625, 41.0), gyro: (0.0, 0.0033, 0.0), accel: (-0.46, 0.9, 10.02), linaccel: (0.0, 0.02, 0.32), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.8181727]: Bno055Message(t: 1510347587.151183, pt: 1510347588.8181727, at: 3.941, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.75, -1.0625, 41.0), gyro: (0.0011, 0.0011, 0.0011), accel: (-0.47, 0.88, -0.01), linaccel: (-0.01, 0.0, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.8181727]: Bno055Message(t: 1510347587.151183, pt: 1510347588.8181727, at: 3.965, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (7.0625, -0.75, 39.75), gyro: (0.0, 0.0011, -0.0022), accel: (-0.46, 0.89, 10.05), linaccel: (0.0, 0.02, 0.32), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.8181727]: Bno055Message(t: 1510347587.151183, pt: 1510347588.8181727, at: 3.992, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.0625, -0.75, 39.75), gyro: (0.0, 0.0, 0.0), accel: (-0.47, 0.9, -0.01), linaccel: (-0.01, 0.01, 0.19), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.8934927]: Bno055Message(t: 1510347587.151183, pt: 1510347588.8934927, at: 4.017, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (4.875, -1.0625, 40.5625), gyro: (0.0, 0.0056, -0.0011), accel: (-0.48, 0.89, 10.05), linaccel: (-0.02, 0.01, 0.29), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.8934927]: Bno055Message(t: 1510347587.151183, pt: 1510347588.8934927, at: 4.042, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (4.875, -0.375, 38.5625), gyro: (0.0, -0.0011, 0.0), accel: (-0.46, 0.87, -0.01), linaccel: (0.0, 0.0, 0.14), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.8934927]: Bno055Message(t: 1510347587.151183, pt: 1510347588.8934927, at: 4.069, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.75, -0.0625, -0.0625), gyro: (-0.0011, 0.0044, -0.0022), accel: (-0.48, 0.9, 10.07), linaccel: (-0.02, 0.02, 0.31), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347588.9157505]: Bno055Message(t: 1510347587.151183, pt: 1510347588.9157505, at: 4.094, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.75, -1.0625, 40.1875), gyro: (-0.0022, 0.0022, 0.0), accel: (-0.46, 0.89, -0.01), linaccel: (0.01, 0.02, 0.23), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.9483202]: Bno055Message(t: 1510347587.151183, pt: 1510347588.9483202, at: 4.121, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.0625, -1.0625, 40.1875), gyro: (-0.0011, 0.0011, 0.0), accel: (-0.47, 0.88, 10.04), linaccel: (-0.01, 0.0, 0.28), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.9701571]: Bno055Message(t: 1510347587.151183, pt: 1510347588.9701571, at: 4.147, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (7.0625, -0.0625, -0.0625), gyro: (-0.0011, 0.0044, 0.0), accel: (-0.48, 0.88, 9.91), linaccel: (0.0, 0.02, 0.21), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347588.9920843]: Bno055Message(t: 1510347587.151183, pt: 1510347588.9920843, at: 4.171, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.375, -1.0625, 41.0), gyro: (0.0011, 0.0044, 0.0011), accel: (-0.49, 0.88, 10.06), linaccel: (-0.03, 0.0, 0.3), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.0877647]: Bno055Message(t: 1510347587.151183, pt: 1510347589.0877647, at: 4.196, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.375, -1.0625, 41.0), gyro: (0.0, 0.0011, 0.0011), accel: (-0.45, 0.88, -0.01), linaccel: (0.0, 0.02, 0.21), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.0877647]: Bno055Message(t: 1510347587.151183, pt: 1510347589.0877647, at: 4.219, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.75, -0.0625, -0.0625), gyro: (0.0, -0.0022, 0.0011), accel: (-0.48, 0.89, 10.05), linaccel: (-0.02, 0.02, 0.29), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.0877647]: Bno055Message(t: 1510347587.151183, pt: 1510347589.0877647, at: 4.245, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.75, -0.75, 39.75), gyro: (-0.0011, -0.0022, -0.0011), accel: (-0.46, 0.89, -0.01), linaccel: (0.01, 0.02, 0.25), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.0877647]: Bno055Message(t: 1510347587.151183, pt: 1510347589.0877647, at: 4.269, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.375, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, -0.0022), accel: (-0.46, 0.88, 10.06), linaccel: (0.01, 0.0, 0.3), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.1752393]: Bno055Message(t: 1510347587.151183, pt: 1510347589.1752393, at: 4.293, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.375, -0.0625, -0.0625), gyro: (0.0, 0.0, -0.0022), accel: (-0.48, 0.9, 10.06), linaccel: (-0.02, 0.01, 0.16), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.1752393]: Bno055Message(t: 1510347587.151183, pt: 1510347589.1752393, at: 4.316, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.5625, -0.75, 40.5625), gyro: (-0.0011, 0.0, -0.0011), accel: (-0.48, 0.89, 10.06), linaccel: (0.01, 0.01, 0.28), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.1752393]: Bno055Message(t: 1510347587.151183, pt: 1510347589.1752393, at: 4.341, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, 0.0), accel: (-0.45, 0.88, 10.06), linaccel: (0.01, 0.01, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.1869874]: Bno055Message(t: 1510347587.151183, pt: 1510347589.1869874, at: 4.365, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.375, -1.0625, 40.1875), gyro: (0.0, -0.0022, -0.0011), accel: (-0.46, 0.9, -0.01), linaccel: (0.0, 0.01, 0.32), quat: (-0.0001, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.219347]: Bno055Message(t: 1510347587.151183, pt: 1510347589.219347, at: 4.393, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.375, -0.0625, -0.0625), gyro: (0.0011, -0.0011, 0.0), accel: (-0.47, 0.89, 9.94), linaccel: (-0.01, 0.0, 0.18), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.2410488]: Bno055Message(t: 1510347587.151183, pt: 1510347589.2410488, at: 4.419, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.5, -0.75, 40.5625), gyro: (0.0, 0.0011, -0.0011), accel: (-0.48, 0.9, 10.07), linaccel: (-0.02, 0.02, 0.31), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.262921]: Bno055Message(t: 1510347587.151183, pt: 1510347589.262921, at: 4.446, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.5, -0.375, 40.1875), gyro: (0.0, 0.0067, -0.0011), accel: (-0.47, 0.9, -0.01), linaccel: (-0.01, 0.02, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.3173726]: Bno055Message(t: 1510347587.151183, pt: 1510347589.3173726, at: 4.468, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.5625, -0.0625, -0.0625), gyro: (0.0, 0.0033, 0.0), accel: (-0.45, 0.88, 10.08), linaccel: (0.01, 0.02, 0.32), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.3173726]: Bno055Message(t: 1510347587.151183, pt: 1510347589.3173726, at: 4.495, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -1.5, 40.1875), gyro: (0.0011, 0.0011, 0.0022), accel: (-0.47, 0.88, -0.01), linaccel: (-0.01, 0.0, 0.14), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.3397162]: Bno055Message(t: 1510347587.151183, pt: 1510347589.3397162, at: 4.519, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -0.0625, -0.0625), gyro: (0.0, -0.0011, -0.0011), accel: (-0.46, 0.88, 10.07), linaccel: (0.0, 0.0, 0.31), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.4353664]: Bno055Message(t: 1510347587.151183, pt: 1510347589.4353664, at: 4.545, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -0.0625, -0.0625), gyro: (0.0, 0.0022, 0.0011), accel: (-0.48, 0.89, 10.07), linaccel: (-0.02, 0.01, 0.2), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.4353664]: Bno055Message(t: 1510347587.151183, pt: 1510347589.4353664, at: 4.568, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.5625, -1.0625, -0.0625), gyro: (0.0011, -0.0011, 0.0022), accel: (-0.46, 0.86, 10.07), linaccel: (-0.01, 0.01, 0.31), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.4353664]: Bno055Message(t: 1510347587.151183, pt: 1510347589.4353664, at: 4.593, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -1.0625, -0.0625), gyro: (0.0011, 0.0011, 0.0011), accel: (-0.45, 0.89, 10.07), linaccel: (0.01, 0.01, 0.15), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.4353664]: Bno055Message(t: 1510347587.151183, pt: 1510347589.4353664, at: 4.617, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.0, -1.875, 41.0), gyro: (0.0011, 0.0022, -0.0011), accel: (-0.45, 0.89, -0.01), linaccel: (0.01, 0.01, 0.3), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.521318]: Bno055Message(t: 1510347587.151183, pt: 1510347589.521318, at: 4.641, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.0, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, 0.0011), accel: (-0.47, 0.89, 9.9), linaccel: (-0.01, 0.01, 0.14), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.521318]: Bno055Message(t: 1510347587.151183, pt: 1510347589.521318, at: 4.666, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.0, -0.75, 39.0), gyro: (0.0011, 0.0011, 0.0011), accel: (-0.46, 0.88, -0.01), linaccel: (0.0, 0.0, 0.28), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.521318]: Bno055Message(t: 1510347587.151183, pt: 1510347589.521318, at: 4.691, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.0, -0.0625, -0.0625), gyro: (0.0011, 0.0033, 0.0011), accel: (-0.47, 0.88, 9.9), linaccel: (-0.01, 0.01, 0.14), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.5965645]: Bno055Message(t: 1510347587.151183, pt: 1510347589.5965645, at: 4.716, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.75, -1.0625, 39.75), gyro: (0.0011, 0.0022, 0.0), accel: (-0.46, 0.89, 10.04), linaccel: (-0.01, 0.01, 0.29), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.5965645]: Bno055Message(t: 1510347587.151183, pt: 1510347589.5965645, at: 4.742, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.75, -0.0625, -0.0625), gyro: (0.0, -0.0022, 0.0022), accel: (-0.45, 0.88, 9.93), linaccel: (0.0, 0.0, 0.17), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.5965645]: Bno055Message(t: 1510347587.151183, pt: 1510347589.5965645, at: 4.767, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.25, -0.75, 40.25), gyro: (0.0022, 0.0, 0.0011), accel: (-0.45, 0.87, -0.01), linaccel: (0.0, 0.02, 0.31), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.682502]: Bno055Message(t: 1510347587.151183, pt: 1510347589.682502, at: 4.793, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.25, -0.0625, -0.0625), gyro: (0.0, -0.0011, 0.0), accel: (-0.47, 0.88, 9.91), linaccel: (-0.01, 0.02, 0.16), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.682502]: Bno055Message(t: 1510347587.151183, pt: 1510347589.682502, at: 4.816, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.0, -1.0625, 40.1875), gyro: (0.0011, 0.0011, 0.0022), accel: (-0.46, 0.85, -0.01), linaccel: (-0.03, 0.02, 0.33), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.682502]: Bno055Message(t: 1510347587.151183, pt: 1510347589.682502, at: 4.844, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.0, -0.0625, -0.0625), gyro: (-0.0011, 0.0044, 0.0), accel: (-0.48, 0.89, 9.93), linaccel: (-0.02, 0.02, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 15:59:49,690: logging message buffer (len=16619)
[Actuators @ arduino.py:188][INFO] 2017-11-10 15:59:49,966: found 114 packets in 3s (avg=38.0 packets/sec). 114 received in total (avg=37.8 packets/sec)
[Actuators @ node.py:79][DEBUG] 2017-11-10 15:59:50,941: [log buffer start]
[DEBUG, 1510347589.682502]: Bno055Message(t: 1510347587.151183, pt: 1510347589.682502, at: 4.868, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.375, -1.0625, 39.75), gyro: (0.0022, 0.0011, -0.0011), accel: (-0.45, 0.87, 9.93), linaccel: (-0.02, 0.02, 0.29), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.7694094]: Bno055Message(t: 1510347587.151183, pt: 1510347589.7694094, at: 4.896, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.375, -0.0625, -0.0625), gyro: (0.0011, -0.0022, 0.0033), accel: (-0.46, 0.89, -0.01), linaccel: (0.0, 0.0, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.7694094]: Bno055Message(t: 1510347587.151183, pt: 1510347589.7694094, at: 4.922, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.25, -1.875, 39.375), gyro: (0.0022, 0.0022, 0.0033), accel: (-0.47, 0.89, 10.08), linaccel: (-0.01, 0.01, 0.33), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.7694094]: Bno055Message(t: 1510347587.151183, pt: 1510347589.7694094, at: 4.947, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.25, -0.375, 39.75), gyro: (0.0022, 0.0022, 0.0), accel: (-0.45, 0.9, -0.01), linaccel: (0.0, 0.0, 0.21), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.7918673]: Bno055Message(t: 1510347587.151183, pt: 1510347589.7918673, at: 4.972, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.0625, -0.0625, -0.0625), gyro: (0.0022, 0.0, 0.0), accel: (-0.47, 0.89, 10.06), linaccel: (-0.01, 0.01, 0.3), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.8893118]: Bno055Message(t: 1510347587.151183, pt: 1510347589.8893118, at: 4.998, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.0625, -0.0625, -0.0625), gyro: (0.0022, -0.0011, -0.0011), accel: (-0.46, 0.91, -0.01), linaccel: (-0.01, 0.03, 0.21), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.8893118]: Bno055Message(t: 1510347587.151183, pt: 1510347589.8893118, at: 5.02, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.375, -0.375, 39.75), gyro: (0.0011, 0.0, 0.0033), accel: (-0.45, 0.91, 10.06), linaccel: (-0.01, 0.0, 0.3), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.8893118]: Bno055Message(t: 1510347587.151183, pt: 1510347589.8893118, at: 5.047, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.375, -0.375, 39.75), gyro: (-0.0011, 0.0, -0.0011), accel: (-0.45, 0.91, -0.01), linaccel: (-0.01, 0.0, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.8893118]: Bno055Message(t: 1510347587.151183, pt: 1510347589.8893118, at: 5.07, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (5.5625, -1.875, 40.1875), gyro: (0.0, 0.0011, 0.0), accel: (-0.45, 0.91, 10.08), linaccel: (-0.01, 0.0, 0.33), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.9653094]: Bno055Message(t: 1510347587.151183, pt: 1510347589.9653094, at: 5.096, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -1.875, 40.1875), gyro: (-0.0011, -0.0011, 0.0011), accel: (-0.45, 0.89, -0.01), linaccel: (-0.01, 0.01, 0.19), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.9653094]: Bno055Message(t: 1510347587.151183, pt: 1510347589.9653094, at: 5.12, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (6.0, -2.25, 39.75), gyro: (0.0, -0.0033, -0.0011), accel: (-0.46, 0.88, 10.02), linaccel: (0.0, 0.0, 0.28), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347589.9653094]: Bno055Message(t: 1510347587.151183, pt: 1510347589.9653094, at: 5.147, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (6.0, -0.0625, -0.0625), gyro: (-0.0011, 0.0033, -0.0022), accel: (-0.47, 0.89, -0.01), linaccel: (-0.01, 0.01, 0.19), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347589.996216]: Bno055Message(t: 1510347587.151183, pt: 1510347589.996216, at: 5.173, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -1.5, -0.0625), gyro: (-0.0011, 0.0, 0.0011), accel: (-0.47, 0.89, 10.02), linaccel: (-0.01, 0.01, 0.26), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347590.0718937]: Bno055Message(t: 1510347587.151183, pt: 1510347590.0718937, at: 5.196, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (5.5625, -1.5, -0.0625), gyro: (-0.0011, -0.0022, -0.0022), accel: (-0.48, 0.88, 10.02), linaccel: (-0.02, 0.0, 0.17), quat: (-0.0001, -0.0001, 0.0, 0.0))
[DEBUG, 1510347590.0718937]: Bno055Message(t: 1510347587.151183, pt: 1510347590.0718937, at: 5.219, n: 0, euler: (-0.08944812416470939, -0.04690572364734761, 6.28209447639709), mag: (7.0625, -1.0625, 40.5625), gyro: (-0.0011, 0.0011, 0.0011), accel: (-0.46, 0.87, -0.01), linaccel: (0.0, 0.02, 0.32), quat: (0.045, 0.0236, 0.0, 0.0))
[DEBUG, 1510347590.0718937]: Bno055Message(t: 1510347587.151183, pt: 1510347590.0718937, at: 5.245, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.28209447639709), mag: (7.0625, -0.0625, -0.0625), gyro: (0.0, 0.0022, 0.0022), accel: (-0.47, 0.88, 9.92), linaccel: (-0.01, 0.02, 0.16), quat: (-0.0001, -0.0001, 0.0, 0.0))
