[Actuators @ factory.py:85][DEBUG] 2017-11-10 18:28:59,548: Logging to: logs/2017_Nov_10/Actuators/18_28_59.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 18:28:59,840: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 18:28:59,860: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 18:28:59,864: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 18:29:01,457: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 18:29:02,658: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 18:29:03,258: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 18:29:03,295: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 18:29:03,296: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 18:29:03,296: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 18:29:03,588: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 18:29:03,589: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 18:29:03,589: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 18:29:03,590: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 18:29:03,590: naboris actuators's setup complete
[Actuators @ actuators.py:137][INFO] 2017-11-10 18:29:03,611: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 18:29:03,632: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 18:29:03,633: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:03,645: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:03,751: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 18:29:05,154: [log buffer start]
[DEBUG, 1510356543.64175]: putting: o000015015015024
[DEBUG, 1510356543.6425533]: putting: x
[DEBUG, 1510356543.642646]: led s: 0, end: 24, r: 15, g: 15, b: 15
[DEBUG, 1510356543.743894]: putting: c090075
[DEBUG, 1510356543.7945511]: EncoderMessage(t: 1510356543.8037672, n: 0, pt: 1510356543.7945511, et: 2.308, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510356543.848276]: Bno055Message(t: 1510356543.8602753, pt: 1510356543.848276, at: 2.309, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510356545.2168841]: Bno055Message(t: 1510356545.237154, pt: 1510356545.2168841, at: 3.702, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, 0.375, 25.0), gyro: (0.0011, 0.0, -0.0011), accel: (-0.35, 0.95, -0.01), linaccel: (0.0, 0.0, 0.25), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.2494013]: Bno055Message(t: 1510356545.2544258, pt: 1510356545.2494013, at: 3.729, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.0625, -0.0625), gyro: (0.0033, -0.0022, 0.0011), accel: (-0.34, 0.96, 10.02), linaccel: (0.01, 0.04, 0.25), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.2711473]: Bno055Message(t: 1510356545.2821386, pt: 1510356545.2711473, at: 3.753, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.375, 24.1875), gyro: (0.0022, -0.0011, -0.0011), accel: (-0.37, 0.94, 10.02), linaccel: (0.01, 0.02, 0.26), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.2928262]: Bno055Message(t: 1510356545.2993073, pt: 1510356545.2928262, at: 3.78, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, -0.375, 24.1875), gyro: (0.0011, 0.0, -0.0011), accel: (-0.4, 0.92, -0.01), linaccel: (-0.03, 0.0, 0.3), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.3263526]: Bno055Message(t: 1510356545.3401406, pt: 1510356545.3263526, at: 3.806, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, 0.0, 23.75), gyro: (0.0, 0.0022, 0.0011), accel: (-0.35, 0.92, 10.02), linaccel: (0.0, 0.01, 0.27), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.3491495]: Bno055Message(t: 1510356545.3547313, pt: 1510356545.3491495, at: 3.832, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -1.0625, 22.5625), gyro: (-0.0011, 0.0011, 0.0022), accel: (-0.39, 0.93, -0.01), linaccel: (-0.02, 0.0, 0.31), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.3827493]: Bno055Message(t: 1510356545.384915, pt: 1510356545.3827493, at: 3.859, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (5.1875, -0.0625, -0.0625), gyro: (0.0022, 0.0011, 0.0022), accel: (-0.34, 0.94, 10.02), linaccel: (0.01, 0.02, 0.26), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.4267297]: Bno055Message(t: 1510356545.4385593, pt: 1510356545.4267297, at: 3.884, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (5.1875, -1.0625, 23.75), gyro: (0.0, 0.0011, -0.0011), accel: (-0.34, 0.92, -0.01), linaccel: (0.01, 0.01, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.4267297]: Bno055Message(t: 1510356545.4404807, pt: 1510356545.4267297, at: 3.908, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.0625, -0.0625), gyro: (0.0011, -0.0011, 0.0011), accel: (-0.37, 0.92, 10.07), linaccel: (0.01, 0.01, 0.31), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.5146945]: Bno055Message(t: 1510356545.5177643, pt: 1510356545.5146945, at: 3.934, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -0.0625, 25.0625), gyro: (0.0022, 0.0033, 0.0), accel: (-0.35, 0.92, -0.01), linaccel: (0.01, 0.0, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.5146945]: Bno055Message(t: 1510356545.5195615, pt: 1510356545.5146945, at: 3.959, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, 0.375, -0.0625), gyro: (0.0011, 0.0033, -0.0022), accel: (-0.37, 0.93, 10.06), linaccel: (0.0, 0.0, 0.3), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.5146945]: Bno055Message(t: 1510356545.5207744, pt: 1510356545.5146945, at: 3.984, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, 0.375, 25.0625), gyro: (0.0, 0.0, -0.0011), accel: (-0.38, 0.92, -0.01), linaccel: (0.02, 0.01, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.527317]: Bno055Message(t: 1510356545.5387993, pt: 1510356545.527317, at: 4.009, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, 0.0, -0.0625), gyro: (-0.0022, 0.0022, -0.0022), accel: (-0.36, 0.92, 10.03), linaccel: (0.02, 0.01, 0.27), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.5502589]: Bno055Message(t: 1510356545.555562, pt: 1510356545.5502589, at: 4.034, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.375, 25.375), gyro: (0.0011, 0.0022, -0.0022), accel: (-0.36, 0.94, -0.01), linaccel: (0.0, 0.02, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.6267161]: Bno055Message(t: 1510356545.6360798, pt: 1510356545.6267161, at: 4.059, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, -0.0022), accel: (-0.38, 0.92, 10.05), linaccel: (-0.01, 0.02, 0.29), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.6267161]: Bno055Message(t: 1510356545.63789, pt: 1510356545.6267161, at: 4.083, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -0.75, 24.1875), gyro: (0.0, -0.0011, -0.0011), accel: (-0.38, 0.94, -0.01), linaccel: (0.01, 0.0, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.6267161]: Bno055Message(t: 1510356545.6392164, pt: 1510356545.6267161, at: 4.109, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, 0.0011), accel: (-0.36, 0.95, 10.04), linaccel: (0.01, 0.02, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.6496654]: Bno055Message(t: 1510356545.6565619, pt: 1510356545.6496654, at: 4.134, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.375, 24.5625), gyro: (-0.0011, 0.0011, -0.0011), accel: (-0.39, 0.95, -0.01), linaccel: (0.01, 0.03, 0.2), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.6940656]: Bno055Message(t: 1510356545.6970563, pt: 1510356545.6940656, at: 4.158, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (5.1875, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, -0.0022), accel: (-0.36, 0.94, 10.04), linaccel: (0.01, 0.03, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.6940656]: Bno055Message(t: 1510356545.6984513, pt: 1510356545.6940656, at: 4.184, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (5.1875, -0.75, 23.75), gyro: (0.0, 0.0011, -0.0011), accel: (-0.39, 0.95, -0.01), linaccel: (0.01, 0.02, 0.19), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.7275195]: Bno055Message(t: 1510356545.7455273, pt: 1510356545.7275195, at: 4.207, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.0625, -0.0625), gyro: (-0.0022, -0.0011, 0.0), accel: (-0.37, 0.95, 10.05), linaccel: (0.01, 0.02, 0.29), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.7502902]: Bno055Message(t: 1510356545.7584698, pt: 1510356545.7502902, at: 4.233, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, -0.75, 24.1875), gyro: (0.0, -0.0033, 0.0011), accel: (-0.35, 0.94, -0.01), linaccel: (0.0, 0.01, 0.31), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.8051715]: Bno055Message(t: 1510356545.8160377, pt: 1510356545.8051715, at: 4.257, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.6875, -0.0625, -0.0625), gyro: (-0.0022, 0.0011, 0.0022), accel: (-0.38, 0.93, 10.03), linaccel: (-0.01, 0.0, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.8051715]: Bno055Message(t: 1510356545.8182738, pt: 1510356545.8051715, at: 4.285, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.6875, -0.0625, -0.0625), gyro: (-0.0011, 0.0011, 0.0011), accel: (-0.35, 0.93, -0.01), linaccel: (-0.02, 0.0, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.8495154]: Bno055Message(t: 1510356545.8542833, pt: 1510356545.8495154, at: 4.308, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (5.1875, 0.6875, 23.75), gyro: (-0.0022, 0.0011, 0.0), accel: (-0.35, 0.94, 10.01), linaccel: (-0.02, 0.02, 0.26), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.8495154]: Bno055Message(t: 1510356545.8568964, pt: 1510356545.8495154, at: 4.334, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (5.1875, -0.75, 23.375), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.37, 0.92, -0.01), linaccel: (0.0, 0.0, 0.24), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.8825355]: Bno055Message(t: 1510356545.8934786, pt: 1510356545.8825355, at: 4.363, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (5.1875, -0.75, 23.375), gyro: (-0.0011, 0.0022, 0.0), accel: (-0.39, 0.96, 10.06), linaccel: (-0.02, 0.04, 0.3), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.905298]: Bno055Message(t: 1510356545.9187565, pt: 1510356545.905298, at: 4.387, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (5.1875, -0.0625, -0.0625), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.36, 0.94, -0.01), linaccel: (0.0, 0.0, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.9494705]: Bno055Message(t: 1510356545.9550192, pt: 1510356545.9494705, at: 4.414, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, -0.375, 23.375), gyro: (-0.0011, 0.0, 0.0), accel: (-0.37, 0.93, 10.04), linaccel: (-0.01, 0.01, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.9494705]: Bno055Message(t: 1510356545.9569054, pt: 1510356545.9494705, at: 4.44, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, -0.0625, -0.0625), gyro: (-0.0011, 0.0022, -0.0011), accel: (-0.39, 0.92, 9.91), linaccel: (-0.02, 0.01, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356545.9833605]: Bno055Message(t: 1510356545.9975753, pt: 1510356545.9833605, at: 4.464, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (3.25, -1.0625, 25.0625), gyro: (-0.0011, 0.0044, 0.0), accel: (-0.39, 0.93, 10.03), linaccel: (-0.02, 0.0, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.027238]: Bno055Message(t: 1510356546.0390491, pt: 1510356546.027238, at: 4.488, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.25, -1.0625, -0.0625), gyro: (-0.0011, -0.0011, -0.0011), accel: (-0.36, 0.93, 10.06), linaccel: (0.0, 0.01, 0.15), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.027238]: Bno055Message(t: 1510356546.0408616, pt: 1510356546.027238, at: 4.512, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (3.6875, -1.0625, 24.5625), gyro: (0.0, -0.0044, 0.0), accel: (-0.37, 0.94, 10.05), linaccel: (-0.01, 0.01, 0.29), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.082122]: Bno055Message(t: 1510356546.0907779, pt: 1510356546.082122, at: 4.538, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.6875, -1.0625, 24.5625), gyro: (-0.0011, -0.0022, -0.0011), accel: (-0.35, 0.92, 10.09), linaccel: (0.0, 0.02, 0.18), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.082122]: Bno055Message(t: 1510356546.092628, pt: 1510356546.082122, at: 4.563, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.75, 0.375, 24.1875), gyro: (0.0, 0.0022, 0.0), accel: (-0.39, 0.96, 10.03), linaccel: (-0.02, 0.04, 0.27), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.1059337]: Bno055Message(t: 1510356546.1230068, pt: 1510356546.1059337, at: 4.589, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.75, -0.0625, -0.0625), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.36, 0.92, 10.06), linaccel: (0.01, 0.0, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.1829972]: Bno055Message(t: 1510356546.1893911, pt: 1510356546.1829972, at: 4.616, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.6875, -0.375, 24.1875), gyro: (0.0011, -0.0033, 0.0), accel: (-0.37, 0.94, 10.03), linaccel: (-0.01, 0.01, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.1829972]: Bno055Message(t: 1510356546.1914458, pt: 1510356546.1829972, at: 4.64, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (3.6875, -0.375, -0.0625), gyro: (0.0011, -0.0033, -0.0011), accel: (-0.36, 0.92, 9.92), linaccel: (0.0, 0.0, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.1829972]: Bno055Message(t: 1510356546.1926517, pt: 1510356546.1829972, at: 4.665, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, 0.0, 25.0625), gyro: (0.0, 0.0011, 0.0), accel: (-0.38, 0.94, 10.03), linaccel: (-0.01, 0.0, 0.27), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.2281907]: Bno055Message(t: 1510356546.2336588, pt: 1510356546.2281907, at: 4.689, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -0.0625, -0.0625), gyro: (0.0011, 0.0011, -0.0011), accel: (-0.34, 0.93, 9.95), linaccel: (0.01, 0.0, 0.19), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.2281907]: Bno055Message(t: 1510356546.2350652, pt: 1510356546.2281907, at: 4.715, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.75, -0.375, 25.375), gyro: (0.0011, 0.0011, -0.0022), accel: (-0.36, 0.94, 9.99), linaccel: (0.01, 0.0, 0.23), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.2507803]: Bno055Message(t: 1510356546.255061, pt: 1510356546.2507803, at: 4.739, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.75, -0.375, -0.0625), gyro: (0.0, -0.0011, -0.0011), accel: (-0.34, 0.96, 9.98), linaccel: (0.0, 0.0, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.3057904]: Bno055Message(t: 1510356546.3104227, pt: 1510356546.3057904, at: 4.764, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, 0.375, 24.5625), gyro: (0.0, 0.0022, 0.0011), accel: (-0.39, 0.94, 10.03), linaccel: (-0.02, 0.0, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.3057904]: Bno055Message(t: 1510356546.3122885, pt: 1510356546.3057904, at: 4.79, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -0.0625, -0.0625), gyro: (-0.0022, -0.0033, 0.0011), accel: (-0.35, 0.93, 9.91), linaccel: (0.01, 0.0, 0.15), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.3295124]: Bno055Message(t: 1510356546.3441367, pt: 1510356546.3295124, at: 4.815, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.375, 23.75), gyro: (-0.0022, 0.0, 0.0011), accel: (-0.37, 0.94, 10.08), linaccel: (0.01, 0.01, 0.33), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.3526657]: Bno055Message(t: 1510356546.3577182, pt: 1510356546.3526657, at: 4.84, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -0.0625, -0.0625), gyro: (-0.0022, 0.0011, -0.0011), accel: (-0.37, 0.93, 10.08), linaccel: (-0.01, 0.0, 0.21), quat: (0.0471, 0.0186, 0.0002, 0.0))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 18:29:06,360: logging message buffer (len=16555)
[Actuators @ arduino.py:188][INFO] 2017-11-10 18:29:06,662: found 116 packets in 3s (avg=38.7 packets/sec). 116 received in total (avg=38.3 packets/sec)
[Actuators @ node.py:79][DEBUG] 2017-11-10 18:29:07,652: [log buffer start]
[DEBUG, 1510356546.385994]: Bno055Message(t: 1510356546.398648, pt: 1510356546.385994, at: 4.867, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.75, 24.5625), gyro: (-0.0011, 0.0, -0.0022), accel: (-0.36, 0.93, 10.05), linaccel: (0.0, 0.01, 0.29), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.4084153]: Bno055Message(t: 1510356546.411886, pt: 1510356546.4084153, at: 4.891, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.0625, -0.0625), gyro: (0.0011, 0.0022, -0.0022), accel: (-0.38, 0.94, 9.93), linaccel: (-0.02, 0.02, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.4414895]: Bno055Message(t: 1510356546.4521446, pt: 1510356546.4414895, at: 4.916, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.375, 24.5625), gyro: (-0.0011, -0.0011, 0.0011), accel: (-0.39, 0.94, 10.02), linaccel: (-0.03, 0.01, 0.27), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.4638817]: Bno055Message(t: 1510356546.4716387, pt: 1510356546.4638817, at: 4.942, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.375, -0.0625), gyro: (0.0011, 0.0011, 0.0011), accel: (-0.39, 0.94, 9.92), linaccel: (-0.03, 0.0, 0.17), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.486504]: Bno055Message(t: 1510356546.5014331, pt: 1510356546.486504, at: 4.965, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, 0.0, 24.1875), gyro: (-0.0022, 0.0011, 0.0), accel: (-0.36, 0.93, 10.03), linaccel: (0.0, 0.01, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.5298593]: Bno055Message(t: 1510356546.566337, pt: 1510356546.5298593, at: 4.988, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, 0.0, 25.0625), gyro: (0.0022, -0.0011, 0.0), accel: (-0.39, 0.94, -0.01), linaccel: (-0.02, 0.0, 0.18), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.5298593]: Bno055Message(t: 1510356546.5682528, pt: 1510356546.5298593, at: 5.014, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (3.6875, 0.375, -0.0625), gyro: (-0.0011, -0.0011, -0.0011), accel: (-0.36, 0.95, 10.03), linaccel: (-0.02, 0.02, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.55238]: Bno055Message(t: 1510356546.5842083, pt: 1510356546.55238, at: 5.04, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.6875, 0.375, -0.0625), gyro: (-0.0011, 0.0011, 0.0), accel: (-0.37, 0.94, -0.01), linaccel: (-0.02, 0.02, 0.15), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.5744944]: Bno055Message(t: 1510356546.5933378, pt: 1510356546.5744944, at: 5.063, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (3.6875, 0.375, 25.0625), gyro: (0.0011, -0.0011, 0.0), accel: (-0.36, 0.91, 10.03), linaccel: (0.0, 0.0, 0.27), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.60732]: Bno055Message(t: 1510356546.6382957, pt: 1510356546.60732, at: 5.089, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (3.6875, -0.375, 26.6875), gyro: (-0.0011, 0.0, -0.0011), accel: (-0.33, 0.94, -0.01), linaccel: (0.0, 0.02, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.6612926]: Bno055Message(t: 1510356546.6869395, pt: 1510356546.6612926, at: 5.114, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.0625, -0.0625, -0.0625), gyro: (0.0, -0.0011, 0.0), accel: (-0.38, 0.94, 10.04), linaccel: (-0.01, 0.0, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.6612926]: Bno055Message(t: 1510356546.6890488, pt: 1510356546.6612926, at: 5.14, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.0625, -0.0625, -0.0625), gyro: (0.0011, 0.0, 0.0), accel: (-0.35, 0.93, -0.01), linaccel: (0.0, 0.01, 0.22), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.6754265]: Bno055Message(t: 1510356546.716499, pt: 1510356546.6754265, at: 5.165, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.375, -0.75, -0.0625), gyro: (0.0011, 0.0, 0.0), accel: (-0.41, 0.94, 10.05), linaccel: (-0.04, 0.02, 0.29), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.7300553]: Bno055Message(t: 1510356546.737615, pt: 1510356546.7300553, at: 5.189, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.375, -0.375, 24.5625), gyro: (0.0011, 0.0, -0.0011), accel: (-0.35, 0.93, -0.01), linaccel: (0.01, 0.01, 0.23), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.7300553]: Bno055Message(t: 1510356546.7548616, pt: 1510356546.7300553, at: 5.214, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.0), mag: (4.75, -0.0625, -0.0625), gyro: (0.0011, -0.0011, 0.0), accel: (-0.36, 0.94, 10.04), linaccel: (0.0, 0.01, 0.28), quat: (0.0471, 0.0186, 0.0002, 0.0))
[DEBUG, 1510356546.7845218]: Bno055Message(t: 1510356546.795193, pt: 1510356546.7845218, at: 5.239, n: 0, euler: (-0.09381144729469522, -0.037088246604879506, 0.0), mag: (4.75, -0.0625, 25.0625), gyro: (0.0, 0.0011, -0.0011), accel: (-0.35, 0.93, -0.01), linaccel: (-0.01, 0.02, 0.16), quat: (0.0471, 0.0186, 0.0002, 0.0))
